date, pm25, pm10, o3, no2, so2, co
2019/10/28, 24, 18, 24, 6, 1, 1
2019/10/29, 26, 20, 48, 7, 1, 2
2019/10/31, 87, 54, 66, 18, 10, 4
2019/11/1, 119, 52, 71, 11, 2, 3
2019/11/2, 117, 39, 53, 8, 1, 3
2019/11/3, 82, 37, 29, 6, 1, 2
2019/11/4, 67, 14, 30, 2, , 1
2019/11/5, 36, 9, 22, 4, 1, 1
2019/11/6, 25, 9, 30, 5, 1, 
2019/11/7, 11, 21, 24, 2, 1, 1
2019/11/8, 18, 27, 21, 2, 1, 1
2019/11/9, 21, 14, 24, 1, 1, 1
2019/11/10, 18, 10, 20, 3, 1, 1
2019/11/11, 13, 12, 33, 7, 1, 2
2019/11/12, 13, 39, 28, 14, 1, 2
2019/11/13, 56, 50, 25, 3, , 1
2019/11/14, 45, 17, 25, 4, 1, 2
2019/11/15, 18, 15, 27, 2, 1, 2
2019/11/16, 8, 28, 23, 2, , 
2019/11/17, 22, 26, 22, 1, 1, 1
2019/11/18, 37, 24, 31, 5, 1, 5
2019/11/19, 52, 30, 33, 2, 1, 1
2019/11/20, 50, 22, 26, 4, 1, 
2019/11/21, 31, 35, 102, 7, 1, 8
2019/11/22, 96, 70, 34, 12, 1, 3
2019/11/23, 150, 40, 35, 2, 1, 2
2019/11/24, 67, 25, 23, 1, 1, 1
2019/11/25, 46, 23, 38, 6, , 2
2019/11/26, 33, 44, 32, 7, 1, 2
2019/11/27, 55, 61, 33, 4, , 1
2019/11/28, 51, 25, 49, 7, 1, 1
2019/11/29, 51, 48, 59, 9, 1, 3
2019/11/30, 68, 65, 29, 9, 2, 3
2019/12/1, 140, 38, 31, 1, 1, 2
2019/12/2, 81, 24, 25, 1, 1, 9
2019/12/3, 44, 17, 29, 1, , 11
2019/12/4, 16, 16, 33, 1, , 8
2019/12/5, 14, 20, 30, 2, , 10
2019/12/6, 25, 36, 30, 6, , 6
2019/12/7, 43, 40, 41, 3, 1, 5
2019/12/8, 73, 39, 30, 1, , 1
2019/12/9, 74, 41, 60, 4, 1, 4
2019/12/10, 75, 78, 78, 9, 1, 8
2019/12/11, 154, 50, 27, 2, 1, 1
2019/12/12, 109, 28, 32, 2, 1, 1
2019/12/13, 67, 24, 21, 1, 1, 
2019/12/14, 56, 49, 56, 5, 1, 
2019/12/15, 103, 65, 41, 3, 1, 
2019/12/16, 151, 54, 24, 2, , 
2019/12/17, 116, 23, 29, 5, 1, 
2019/12/18, 52, 53, 58, 10, 1, 
2019/12/19, 123, 75, 56, 18, 3, 
2019/12/20, 190, , 27, , 15, 
2019/12/22, 127, 63, 20, 1, , 
2019/12/23, 125, 33, 33, 3, 1, 
2019/12/24, 62, 31, 33, 3, 2, 
2019/12/25, 59, 33, 33, 1, 1, 
2019/12/26, 81, 23, 44, 2, 2, 
2019/12/27, 56, 20, 42, 4, 2, 
2019/12/28, 44, 23, 62, 5, 3, 
2019/12/29, 45, 68, 55, 11, 4, 
2019/12/30, 123, , , , , 
2019/7/2, 16, 11, 23, 12, 1, 4
2019/7/3, 33, 10, 20, 9, , 1
2019/7/4, 23, 11, 21, 3, 1, 1
2019/7/5, 20, 6, 19, 5, 1, 
2019/7/6, 8, 6, 19, 7, , 2
2019/7/7, 16, 7, 21, 6, 2, 2
2019/7/8, 20, 8, 19, 3, 1, 2
2019/7/9, 25, 3, 20, 2, 1, 1
2019/7/10, 10, 5, 20, 5, 1, 2
2019/7/11, 12, 5, 18, 1, , 1
2019/7/12, 18, , 22, , , 1
2019/7/14, 14, 8, 22, , , 1
2019/7/15, 10, 5, 22, 1, , 1
2019/7/16, 12, 7, 20, 1, , 2
2019/7/17, 14, 6, 21, 1, 1, 1
2019/7/18, 6, 5, 21, 1, , 
2019/7/19, 7, 7, 21, 1, , 1
2019/7/20, 15, 6, 20, 5, 1, 2
2019/7/21, 17, , , , , 
2019/7/23, 32, 16, 22, 13, 1, 2
2019/7/24, 37, 11, 23, 2, , 1
2019/7/25, 15, 10, 21, 13, 2, 1
2019/7/26, 17, 15, 19, 14, 1, 3
2019/7/27, 32, 11, 20, 7, 1, 2
2019/7/28, 25, 12, 21, 8, , 2
2019/7/29, 41, 10, 20, 5, , 2
2019/7/30, 34, 6, 21, 3, 1, 
2019/7/31, 15, 8, 22, 7, 1, 2
2019/8/1, 19, 10, 21, 19, 1, 2
2019/8/2, 26, 12, 22, 12, 1, 2
2019/8/3, 32, 13, 22, 10, 1, 2
2019/8/4, 40, 12, 22, 2, 1, 2
2019/8/5, 34, 15, 24, 13, 3, 2
2019/8/6, 35, 12, 24, 5, , 2
2019/8/7, 34, 10, 23, 17, 1, 2
2019/8/8, 19, 18, 24, 21, 2, 1
2019/8/9, 25, 20, 22, , , 1
2019/8/10, 13, 10, 23, , , 
2019/8/11, 11, 5, 22, , , 
2019/8/12, 7, 5, 23, 1, , 1
2019/8/13, 15, 6, 21, 10, 1, 1
2019/8/14, 14, 10, 25, 10, 2, 1
2019/8/15, 24, 13, 24, 14, 2, 2
2019/8/16, 35, 10, 25, 10, 1, 1
2019/8/17, 20, 12, 22, 9, 1, 2
2019/8/18, 20, 13, 27, 6, 1, 2
2019/8/19, 27, 14, 23, , , 
2019/8/20, 24, 9, 22, , 1, 1
2019/8/21, 14, 12, 21, , , 1
2019/8/22, 11, 18, 22, 5, , 
2019/8/23, 9, 16, 23, 8, , 1
2019/8/24, 27, 19, 26, 10, 1, 2
2019/8/25, 42, 20, 24, 12, 1, 2
2019/8/26, 56, 12, 21, 2, , 2
2019/8/27, 22, 7, 23, 4, 1, 1
2019/8/28, 15, 8, 25, 11, , 1
2019/8/29, 19, 7, 21, 2, , 
2019/8/30, 12, 6, 22, 3, , 1
2019/8/31, 9, 7, 24, 3, 1, 
2019/9/1, 15, 9, 25, 10, 1, 2
2019/9/2, 25, 10, 23, 8, 1, 1
2019/9/3, 24, 12, 25, 7, 1, 2
2019/9/4, 23, 10, 25, 17, 1, 1
2019/9/5, 18, 15, 25, 12, 1, 1
2019/9/6, 18, 21, 23, 7, 2, 1
2019/9/7, 29, 17, 23, , , 1
2019/9/8, 25, 11, 23, , , 
2019/9/9, 10, 5, 21, 3, , 
2019/9/10, 12, 8, 22, 5, , 1
2019/9/11, 19, 12, 25, 15, 1, 1
2019/9/12, 22, 17, 25, 15, 1, 1
2019/9/13, 27, 17, 24, 8, 1, 1
2019/9/14, 21, 18, 25, 3, 1, 1
2019/9/15, 28, 17, 22, 6, 1, 1
2019/9/16, 43, 14, 21, 8, 1, 1
2019/9/17, 20, 12, 19, 1, , 1
2019/9/18, 23, 8, 21, 1, , 1
2019/9/19, 17, 7, 25, 5, 1, 1
2019/9/20, 12, 11, 22, 3, 1, 1
2019/9/21, 30, 15, 26, 2, 2, 1
2019/9/22, 24, 23, 25, 6, 1, 1
2019/9/23, 45, 12, 25, 5, 1, 1
2019/9/24, 27, 6, 23, 11, 1, 1
2019/9/25, 17, 11, , 6, 1, 
2019/9/26, 17, 12, 31, 7, 1, 
2019/9/27, 21, 15, 25, 9, 1, 2
2019/9/28, 32, 15, 19, 3, 1, 1
2019/9/29, 19, 15, 28, 4, 1, 1
2019/9/30, 21, 17, 24, 4, 1, 1
2019/10/1, 29, 14, 27, 4, 1, 1
2019/4/2, 14, 10, 6, 6, 1, 
2019/4/3, 25, 9, , , , 
2019/4/4, 28, 12, 18, 5, , 
2019/4/5, 23, 11, 17, 3, , 
2019/4/6, 22, 11, 19, 7, 1, 1
2019/4/7, 22, 18, 29, 4, , 1
2019/4/8, 40, 24, 22, 10, 1, 2
2019/4/9, 42, 26, 21, 8, 1, 1
2019/4/10, 30, 16, 19, 7, 1, 
2019/4/11, 26, 13, 17, 9, 1, 1
2019/4/12, 35, 14, 23, 6, 1, 1
2019/4/13, 31, 20, 31, 8, 1, 
2019/4/14, 53, 23, 27, 5, 1, 
2019/4/15, 58, 14, 23, 11, , 1
2019/4/16, 43, 11, 16, 11, 1, 1
2019/4/17, 31, 8, 20, 9, 1, 2
2019/4/18, 21, 13, 25, 8, 2, 1
2019/4/19, 36, 17, 24, 6, 1, 1
2019/4/20, 35, 17, 20, 5, 2, 1
2019/4/21, 39, 12, 18, 4, 1, 1
2019/4/22, 28, 12, 20, 6, 5, 1
2019/4/23, 24, 13, 17, 5, 1, 1
2019/4/24, 19, 11, 20, 8, 1, 1
2019/4/25, 19, 15, 23, 10, 2, 1
2019/4/26, 27, 18, 22, 5, 1, 1
2019/4/27, 36, 27, 21, 6, 1, 1
2019/4/28, 27, 35, 23, 6, 2, 2
2019/4/29, 81, 19, 20, 9, 1, 5
2019/4/30, 46, 18, 24, 8, 1, 1
2019/5/1, 42, 21, 18, 10, 1, 2
2019/5/2, 48, 27, 10, 15, 2, 4
2019/5/3, 64, 24, 6, 9, 2, 2
2019/5/4, 65, 8, 21, 3, , 2
2019/5/5, 37, 5, 19, 3, , 1
2019/5/6, 19, 5, 19, 4, , 
2019/5/7, 12, 7, 23, 8, 1, 
2019/5/8, 17, 12, 21, 11, 1, 1
2019/5/9, 23, 10, 20, 11, 2, 
2019/5/10, 17, 18, 20, 13, 2, 2
2019/5/11, 40, 7, 19, 1, , 
2019/5/12, 15, 7, 14, 1, , 1
2019/5/13, 15, , , , , 
2019/5/15, 49, 14, 20, 12, 1, 1
2019/5/16, 34, 12, 20, 13, 3, 1
2019/5/17, 29, 15, 23, 13, 1, 1
2019/5/18, 37, 18, 25, 9, 4, 3
2019/5/19, 45, 18, 24, 6, 1, 2
2019/5/22, 53, 18, 22, 12, 1, 2
2019/5/23, 28, 18, 23, 12, 1, 2
2019/5/24, 38, 18, 22, 8, 1, 4
2019/5/25, 45, 14, 21, 10, , 2
2019/5/26, 22, 13, 22, 6, 1, 2
2019/5/27, 21, 10, 22, , , 1
2019/5/28, 11, 14, 21, , , 1
2019/5/29, 13, 8, 22, , 1, 1
2019/5/30, 13, 8, 20, 1, 1, 1
2019/5/31, 15, 6, 18, 1, , 
2019/6/1, 14, 6, 19, 3, 1, 2
2019/6/2, 17, 12, 18, 8, 1, 2
2019/6/3, 29, 14, 19, 5, 1, 2
2019/6/4, 43, 5, 22, , , 1
2019/6/5, 23, 5, 19, 3, , 1
2019/6/6, 15, , 19, 5, , 1
2019/6/8, 24, 14, 8, 8, 1, 3
2019/6/9, 37, 11, 21, 5, 1, 3
2019/6/10, 51, 10, 19, 8, 1, 3
2019/6/11, 47, 8, 21, 12, 2, 2
2019/6/12, 20, 11, 14, 13, 1, 2
2019/6/13, 24, 15, 21, 11, 1, 2
2019/6/14, 42, 7, 22, 2, , 2
2019/6/15, 29, 7, 19, 5, , 2
2019/6/16, 15, 8, 17, 2, , 1
2019/6/17, 18, 4, 19, 4, , 1
2019/6/18, 10, 5, 19, 6, 1, 2
2019/6/19, 12, 5, 18, 7, , 2
2019/6/20, 17, 8, 18, 11, 1, 1
2019/6/21, 30, 9, 19, 7, 1, 1
2019/6/22, 30, 8, 21, 4, , 1
2019/6/23, 26, 7, 21, 1, , 1
2019/6/24, 21, 5, 20, 4, , 1
2019/6/25, 12, 6, 20, 5, , 1
2019/6/26, 12, 6, 22, 4, 1, 1
2019/6/27, 10, 6, 20, 9, 2, 1
2019/6/28, 17, 9, 19, 11, 1, 2
2019/6/29, 27, 10, 16, 9, 1, 2
2019/6/30, 31, 8, 23, 3, 2, 1
2019/7/1, 29, 7, 20, 9, 2, 1
2019/1/2, 45, 19, 44, 5, 1, 2
2019/1/3, 42, 22, 28, 3, 1, 2
2019/1/4, 55, 15, 72, 6, 2, 1
2019/1/5, 35, 24, 35, 9, 1, 2
2019/1/6, 50, 13, 15, 1, , 
2019/1/7, 44, 13, 12, 2, 1, 1
2019/1/8, 31, 10, 33, 3, 1, 2
2019/1/9, 26, 12, 26, 1, 1, 1
2019/1/10, 29, 10, 12, 1, , 1
2019/1/11, 22, 8, 30, 3, 1, 1
2019/1/12, 15, 13, 40, 4, 1, 1
2019/1/13, 28, 23, 24, 2, , 
2019/1/14, 39, 22, 40, 3, 1, 1
2019/1/15, 42, 20, 81, 9, 2, 1
2019/1/16, 45, 32, 62, 10, 1, 2
2019/1/17, 53, 33, 68, 3, 2, 2
2019/1/18, 58, 29, 63, 3, 1, 1
2019/1/19, 53, 23, 21, 3, , 2
2019/1/20, 47, 16, 23, 1, 1, 1
2019/1/21, 33, 17, 19, 4, , 1
2019/1/22, 28, 12, 74, 5, 3, 2
2019/1/23, 29, 21, 33, 8, 2, 1
2019/1/24, 53, 21, 25, 3, 2, 1
2019/1/25, 41, 26, 60, 4, 1, 
2019/1/26, 53, 30, 58, 6, 1, 2
2019/1/27, 57, 32, 40, 2, 1, 2
2019/1/28, 60, 18, 26, 3, 1, 
2019/1/29, 43, 18, 42, 3, 1, 1
2019/1/30, 29, 26, 52, 10, 1, 2
2019/1/31, 56, 30, 28, 13, 1, 1
2019/2/1, 56, 19, 14, 1, , 13
2019/2/2, 30, 11, 13, 2, , 4
2019/2/3, 17, 12, 30, 2, 1, 1
2019/2/4, 20, 15, 39, 6, 1, 1
2019/2/5, 25, 17, 25, 3, 1, 1
2019/2/6, 35, 13, 18, 3, 2, 1
2019/2/7, 30, 10, 24, 3, 2, 1
2019/2/8, 22, 12, 38, 3, 1, 1
2019/2/9, 19, 11, 31, 2, , 1
2019/2/10, 18, 15, 24, 3, 1, 1
2019/2/11, 26, 15, 40, 7, 2, 1
2019/2/12, 20, 33, 28, 12, 1, 1
2019/2/13, 38, 62, 24, 1, , 
2019/2/14, 43, 19, 30, 4, 1, 1
2019/2/15, 23, 19, 32, 6, 1, 
2019/2/16, 23, 13, 31, 5, 1, 1
2019/2/17, 20, 14, 37, 5, 1, 1
2019/2/18, 23, 20, 63, 9, 2, 1
2019/2/19, 28, 27, 25, 6, 1, 1
2019/2/20, 41, 17, 17, 1, , 1
2019/2/21, 30, 10, 17, 1, , 1
2019/2/22, 16, 11, 16, 2, , 
2019/2/23, 26, 9, 17, 1, , 
2019/2/24, 21, 17, 16, 1, , 
2019/2/25, 26, 20, 19, 3, , 1
2019/2/26, 29, 16, 29, 8, 1, 
2019/2/27, 26, 20, 21, 7, 1, 1
2019/2/28, 36, 23, 33, 7, 1, 1
2019/3/1, 40, 15, 23, 5, 1, 1
2019/3/2, 26, 11, 23, 4, 1, 1
2019/3/3, 19, 11, 27, 3, 1, 1
2019/3/4, 16, 13, 42, 5, 2, 2
2019/3/5, 21, 21, 36, 7, 1, 1
2019/3/6, 33, 36, 22, 8, 1, 2
2019/3/7, 48, 26, 21, 3, 1, 
2019/3/8, 36, 19, 33, 6, 1, 1
2019/3/9, 20, 22, 26, 4, 2, 2
2019/3/10, 37, 19, 28, 2, 1, 2
2019/3/11, 37, 31, 31, 1, , 1
2019/3/12, 39, 30, 24, 2, , 1
2019/3/13, 51, 23, 17, 2, 1, 2
2019/3/14, 33, 19, 20, 6, 1, 1
2019/3/15, 31, 12, 20, 1, , 1
2019/3/16, 27, 12, 16, 1, , 2
2019/3/17, 19, 10, 13, 1, , 1
2019/3/18, 14, 5, 18, 2, , 
2019/3/19, 10, 8, 23, 5, , 1
2019/3/20, 11, 8, 16, 5, , 1
2019/3/21, 11, 8, 14, 2, , 1
2019/3/22, 11, 8, 18, 6, , 1
2019/3/23, 7, 11, 29, 5, 2, 1
2019/3/24, 15, 21, 22, 4, 1, 2
2019/3/25, 37, 20, 25, 1, , 1
2019/3/26, 29, 27, 23, 4, , 1
2019/3/27, 20, 19, 18, 8, 1, 1
2019/3/28, 24, 18, 31, 6, 4, 1
2019/3/29, 27, 16, 24, 6, 1, 1
2019/3/30, 28, 14, 19, 10, 1, 1
2019/3/31, 23, 10, 16, 1, , 
2019/4/1, 18, 8, 17, 5, 1, 
2018/10/2, 27, 13, 33, 9, 1, 1
2018/10/3, 28, 16, 24, 12, 2, 1
2018/10/4, 21, 10, 20, 4, 1, 1
2018/10/5, 14, 5, 22, 1, , 1
2018/10/6, 7, 10, 24, 1, , 1
2018/10/7, 17, 8, 22, 1, , 
2018/10/8, 11, 5, 23, 4, 1, 1
2018/10/9, 5, 8, 28, 8, 1, 1
2018/10/10, 17, 12, 24, 2, , 1
2018/10/11, 21, 11, 22, 1, , 
2018/10/12, 18, 8, 23, 1, , 
2018/10/13, 12, 7, 24, 2, , 1
2018/10/14, 15, 9, 23, 1, , 1
2018/10/15, 18, 10, 20, 2, , 
2018/10/16, 13, 12, 22, 2, 1, 2
2018/10/17, 17, 12, 19, 3, , 1
2018/10/18, 23, 9, 30, 3, 1, 1
2018/10/19, 19, 10, 38, 11, 1, 1
2018/10/20, 25, 17, 35, 6, 1, 
2018/10/21, 44, 13, 21, 3, , 1
2018/10/22, 31, 16, 33, 6, 1, 1
2018/10/23, 23, 19, 42, 6, 2, 1
2018/10/24, 27, 22, 21, 4, 3, 1
2018/10/25, 44, 16, 29, 5, 1, 
2018/10/26, 20, 17, 27, 4, 1, 1
2018/10/27, 29, 19, 33, 1, 1, 
2018/10/28, 27, 19, 22, 1, 1, 
2018/10/29, 28, 18, 22, 3, 1, 1
2018/10/30, 23, 19, 40, 9, 1, 2
2018/10/31, 27, 24, 40, 7, 1, 1
2018/11/1, 40, 28, 50, 9, 1, 1
2018/11/2, 42, 34, 36, 12, 1, 2
2018/11/3, 53, 29, 31, 3, 1, 1
2018/11/4, 28, 31, 34, 2, 1, 2
2018/11/5, 37, 24, 30, 7, , 1
2018/11/6, 36, 14, 31, 7, , 1
2018/11/7, 23, 14, 25, 8, 1, 1
2018/11/8, 25, 11, 21, 4, 1, 1
2018/11/9, 25, 14, 29, 7, 1, 
2018/11/10, 21, 15, 27, 6, 1, 1
2018/11/11, 23, 14, 34, 3, 2, 1
2018/11/12, 20, 12, 36, 7, 1, 1
2018/11/13, 19, 15, 36, 4, 4, 1
2018/11/14, 21, 19, 22, 7, 1, 1
2018/11/15, 29, 16, 20, 8, 1, 1
2018/11/16, 40, 11, 15, 4, 1, 
2018/11/17, 21, 11, 20, 4, , 
2018/11/18, 22, 16, 19, 1, 1, 
2018/11/19, 18, 20, 24, 5, 1, 1
2018/11/20, 13, 13, 36, 6, 2, 
2018/11/21, 18, 18, 31, 5, 1, 2
2018/11/22, 29, 35, 19, 12, 1, 1
2018/11/23, 33, 35, 21, , 1, 1
2018/11/24, 20, 12, 21, 1, 1, 1
2018/11/25, 8, , , , , 1
2018/11/29, 25, 5, 15, 1, , 1
2018/11/30, 14, 7, 23, 3, 1, 1
2018/12/1, 22, 10, 32, 3, 1, 1
2018/12/2, 22, 32, 26, 4, , 2
2018/12/3, 49, 37, 22, 2, , 1
2018/12/4, 44, 19, 16, 4, 1, 1
2018/12/5, 22, 13, 14, 3, , 1
2018/12/6, 21, 12, 23, 3, , 
2018/12/7, 25, 14, 32, 4, 1, 
2018/12/8, 18, 21, 48, 4, 3, 1
2018/12/9, 35, 24, 48, 4, 2, 1
2018/12/10, 49, 24, 26, 2, 1, 1
2018/12/11, 47, 16, 22, 2, 1, 
2018/12/12, 41, 13, 18, 4, , 1
2018/12/13, 35, 12, 21, 6, 1, 2
2018/12/14, 24, 12, 27, 4, 1, 2
2018/12/15, 26, 25, 37, 2, 1, 
2018/12/16, 43, 38, 34, 5, 1, 2
2018/12/17, 46, 29, 37, 8, 1, 1
2018/12/18, 39, 21, 28, 4, , 1
2018/12/19, 34, 19, 18, 2, 1, 1
2018/12/20, 31, 13, 44, 3, 1, 
2018/12/21, 25, 12, 15, 1, , 1
2018/12/23, 10, 8, 14, 3, 1, 1
2018/12/24, 15, 9, 29, 3, 1, 
2018/12/25, 16, 12, 40, 5, 1, 1
2018/12/26, 27, 15, 60, 5, 1, 1
2018/12/27, 41, 18, 65, 9, 2, 2
2018/12/28, 38, 22, 48, 11, 1, 
2018/12/29, 44, 23, 57, 9, 1, 3
2018/12/30, 51, 28, 48, 5, 1, 3
2018/12/31, 56, , , , , 
2018/7/2, 13, 8, 25, 5, , 1
2018/7/3, 16, 10, 24, 11, 1, 1
2018/7/4, 21, 13, 22, 11, 1, 2
2018/7/5, 35, 13, 20, 7, 1, 3
2018/7/6, 36, 10, 25, 13, 1, 1
2018/7/7, 25, 9, 25, , 1, 
2018/7/8, 15, 10, 25, , , 1
2018/7/9, 13, 7, 23, 9, 1, 1
2018/7/10, 11, 11, 23, 12, 1, 1
2018/7/11, 29, 14, 19, 15, 1, 2
2018/7/12, 32, 15, 25, 10, 1, 2
2018/7/13, 35, 7, 22, 1, , 1
2018/7/14, 19, 9, 23, 7, 1, 2
2018/7/15, 20, 10, 24, 11, , 3
2018/7/16, 39, 12, 25, 6, , 2
2018/7/17, 31, 12, 25, 7, 1, 2
2018/7/18, 20, 46, 26, 2, , 1
2018/7/19, 32, 24, 22, 10, 1, 1
2018/7/20, 32, 35, 25, 10, 2, 2
2018/7/21, 45, 12, 26, 3, , 1
2018/7/22, 19, 8, 24, 7, 3, 2
2018/7/23, 19, 15, 23, 12, 1, 2
2018/7/24, 39, 16, 26, 8, 1, 2
2018/7/25, 31, 17, 27, 3, , 2
2018/7/26, 23, 14, 24, 7, 1, 2
2018/7/27, 25, 12, 28, 11, 1, 1
2018/7/28, 28, 16, 24, 14, 1, 3
2018/7/29, 33, 23, 24, 7, 1, 4
2018/7/30, 55, 11, 25, 1, , 1
2018/7/31, 26, 9, 25, 3, 1, 3
2018/8/1, 17, 12, 13, 11, 1, 4
2018/8/2, 17, , , , , 
2018/8/20, 12, 9, 25, 1, , 1
2018/8/21, 12, 8, 24, , , 1
2018/8/22, 12, 7, 25, 8, , 1
2018/8/23, 15, 14, 27, 10, , 1
2018/8/24, 33, 11, 25, 8, , 1
2018/8/25, 22, 9, 21, 6, 1, 2
2018/8/26, 23, 11, 23, 7, 1, 3
2018/8/27, 40, 11, 23, 4, 1, 1
2018/8/28, 40, 12, 24, 8, 1, 1
2018/8/29, 29, 12, 26, 11, 1, 1
2018/8/30, 40, 14, 25, 11, 1, 1
2018/8/31, 44, 15, 24, 12, 4, 2
2018/9/1, 42, 8, 24, , , 1
2018/9/2, 22, 7, 24, 3, , 1
2018/9/3, 31, 10, 24, 4, , 1
2018/9/4, 27, 5, 23, 7, , 1
2018/9/5, 12, 6, 22, 8, 1, 1
2018/9/6, 20, 8, 18, 9, 3, 2
2018/9/7, 20, 10, 21, 4, 1, 2
2018/9/8, 20, 8, 21, 1, , 1
2018/9/9, 18, 8, 24, , , 2
2018/9/10, 17, 8, 24, 6, 1, 1
2018/9/11, 15, 14, 27, 4, 3, 1
2018/9/12, 27, 17, 30, 10, 1, 1
2018/9/13, 31, 18, 28, 10, 1, 1
2018/9/14, 31, 24, 31, 9, 1, 1
2018/9/15, 43, 20, 25, 16, 1, 1
2018/9/16, 37, 20, 25, 6, , 1
2018/9/17, 26, 13, 29, 10, 1, 2
2018/9/18, 25, 20, 31, 12, 2, 2
2018/9/19, 46, 24, 16, 20, 1, 1
2018/9/20, 37, 16, 25, 11, , 1
2018/9/21, 23, 12, 25, 16, 1, 1
2018/9/22, 29, 14, 27, 10, 1, 1
2018/9/23, 31, 12, 28, 1, 1, 1
2018/9/24, 23, 11, 24, 4, , 
2018/9/25, 25, 8, 25, 5, 1, 1
2018/9/26, 15, 8, 24, 7, 1, 1
2018/9/27, 13, 7, 30, 9, 2, 
2018/9/28, 16, 13, 30, 12, 1, 1
2018/9/29, 23, 14, 26, 3, 1, 1
2018/9/30, 19, 11, 26, 6, 1, 1
2018/10/1, 22, 12, 29, 8, 1, 1
2018/4/2, 38, 25, 29, 7, 1, 
2018/4/3, 53, 21, 19, 2, 1, 
2018/4/4, 44, 15, 23, 8, 1, 
2018/4/5, 29, 14, 31, 11, 1, 
2018/4/6, 33, 23, 34, 9, 1, 
2018/4/7, 47, 31, 16, 4, , 
2018/4/8, 58, 44, 43, 10, 1, 
2018/4/9, 104, 39, 28, 7, 1, 
2018/4/10, 85, 27, 22, 4, 1, 
2018/4/11, 43, 20, 36, 6, 1, 
2018/4/12, 31, 32, 28, 13, 2, 
2018/4/13, 47, 30, 22, 8, 1, 
2018/4/14, 34, 26, 27, 2, 1, 
2018/4/15, 23, 47, 22, 1, 1, 
2018/4/16, 28, 14, 17, 1, , 
2018/4/17, 13, 14, 21, 3, 1, 
2018/4/18, 21, 19, 17, 9, 1, 
2018/4/19, 29, 21, 24, 11, 1, 
2018/4/20, 28, 20, 32, 8, 1, 
2018/4/21, 33, 22, 29, 6, 1, 
2018/4/22, 48, 17, 23, 4, 1, 
2018/4/23, 38, 13, 28, 5, 1, 
2018/4/24, 27, 18, 29, 11, 1, 
2018/4/25, 40, 16, 19, 10, 1, 
2018/4/26, 35, 31, 21, 8, , 
2018/4/27, 61, 22, 21, 3, , 
2018/4/28, 45, 11, 17, 3, , 
2018/4/29, 20, 7, 18, 3, 1, 
2018/4/30, 16, 7, 18, 7, 1, 
2018/5/1, 15, 11, 24, 12, 1, 
2018/5/2, 20, 18, 20, 14, 1, 
2018/5/3, 27, 21, 23, 10, 1, 
2018/5/4, 36, 22, 24, 13, 2, 
2018/5/5, 29, 12, 22, 8, , 
2018/5/6, 16, 13, 25, 8, 1, 
2018/5/7, 18, 17, 25, 10, 1, 
2018/5/8, 35, 27, 22, 16, 1, 
2018/5/9, 57, 28, 7, 13, 2, 
2018/5/10, 47, 34, , 22, 2, 
2018/5/11, 49, 14, 21, 1, 1, 
2018/5/12, 22, 5, 18, 1, , 
2018/5/13, 8, 5, 20, 1, , 
2018/5/14, 12, 10, 21, 2, 1, 
2018/5/15, 15, 10, 21, 8, 1, 1
2018/5/16, 20, 12, 19, 7, , 1
2018/5/17, 26, 13, 23, 13, 1, 1
2018/5/18, 22, , 22, 6, 1, 2
2018/5/20, 18, 8, 22, 1, , 2
2018/5/21, 17, 10, 20, 1, 1, 
2018/5/22, 16, 10, 20, 1, 1, 
2018/5/23, 14, 10, 19, 10, 1, 1
2018/5/24, 22, 17, 20, 7, 1, 2
2018/5/25, 34, 19, 23, 8, 1, 1
2018/5/26, 36, 22, 29, 12, 1, 2
2018/5/27, 47, 32, 25, 11, 1, 3
2018/5/28, 74, 26, 21, 14, 1, 3
2018/5/29, 60, 25, 22, 10, 2, 3
2018/5/30, 51, 12, 21, 4, , 1
2018/5/31, 23, 6, 22, 2, , 
2018/6/1, 13, 8, 23, 2, 1, 1
2018/6/2, 18, 7, 23, 1, , 1
2018/6/3, 14, 7, 22, 2, , 1
2018/6/4, 16, 8, 21, 4, , 1
2018/6/5, 21, 7, 20, 3, 1, 1
2018/6/6, 19, 7, 19, 9, 1, 1
2018/6/7, 16, 11, 20, 13, 1, 2
2018/6/8, 27, 16, 6, 11, 1, 3
2018/6/9, 39, 11, 16, 6, , 2
2018/6/10, 35, 8, 22, 1, , 2
2018/6/11, 28, 7, 23, 6, 1, 1
2018/6/12, 15, 11, 13, 12, 2, 2
2018/6/13, 25, 12, 22, 1, 1, 2
2018/6/14, 30, 7, 23, 8, 1, 2
2018/6/15, 18, 9, 23, 4, , 1
2018/6/16, 14, 7, 25, 1, , 1
2018/6/17, 10, 5, 23, , , 
2018/6/18, 8, 5, 22, 2, , 1
2018/6/19, 11, 6, 23, 2, , 1
2018/6/20, 14, 9, 23, 4, , 
2018/6/21, 16, 12, 20, 13, 1, 2
2018/6/22, 23, 13, 22, 14, 1, 2
2018/6/23, 37, 11, 25, 10, 1, 3
2018/6/24, 34, 11, 22, 8, , 2
2018/6/25, 27, 11, 24, 12, 1, 1
2018/6/26, 36, 11, 24, 12, , 2
2018/6/27, 25, 10, 16, 10, 1, 2
2018/6/28, 25, 7, 21, 5, 1, 2
2018/6/29, 15, 7, 21, 4, , 2
2018/6/30, 28, 7, 25, 7, , 3
2018/7/1, 21, 6, 23, 3, 1, 2
2018/1/2, 37, 16, 31, 3, 1, 
